tau,phi_data,full_v3,no_linear,no_cubic,no_mem1,no_mem2,no_field,no_noise
0.9069069069069069,1.1552067962631012,0.005930149241171743,0.5933913333285376,0.00593014924133086,0.005930149241171743,0.005930149241171743,0.005930149241171743,1.0153875019230246e-05
0.9079079079079079,1.1807138844145413,0.006750705866854518,0.5942833992258867,0.006750705867011925,0.006750705866854518,0.006750705866854518,0.006750705866854518,1.0031433188279856e-05
0.9089089089089089,1.2062209725659814,0.006280321321726601,0.5938944187409532,0.0062803213218824185,0.006280321321726601,0.006280321321726601,0.006280321321726601,9.910467838174276e-06
0.9099099099099099,1.2106750988256665,0.006527904491776209,0.5942177337780038,0.006527904491930396,0.006527904491776209,0.006527904491776209,0.006527904491776209,9.790961164575982e-06
0.9109109109109109,1.2104507891094032,0.006327410188247026,0.594095956855195,0.006327410188399632,0.006327410188247026,0.006327410188247026,0.006327410188247026,9.672895577843388e-06
0.9119119119119119,1.2102264793931399,0.005702651323969214,0.5935474976849651,0.005702651324120233,0.005702651323969214,0.005702651323969214,0.005702651323969214,9.5562537004419e-06
0.9129129129129129,1.2100021696768766,0.005510013670487158,0.5934236259895725,0.005510013670636541,0.005510013670487158,0.005510013670487158,0.005510013670487158,9.441018364386202e-06
0.9139139139139139,1.209777859960613,0.005143136078606836,0.5931231914095542,0.005143136078754586,0.005143136078606836,0.005143136078606836,0.005143136078606836,9.327172608713376e-06
0.914914914914915,1.2095535502443497,0.004317435135003684,0.5923595094366685,0.004317435135149789,0.004317435135003684,0.004317435135003684,0.004317435135003684,9.214699676986493e-06
0.9159159159159159,1.2093292405280864,0.004067771421143324,0.5921619078714276,0.004067771421287746,0.004067771421143324,0.004067771421143324,0.004067771421143324,9.103583014828312e-06
0.9169169169169169,1.2091049308118231,0.0040337497542863,0.5921769377508265,0.004033749754429048,0.0040337497542863,0.0040337497542863,0.0040337497542863,8.993806267484719e-06
0.9179179179179179,1.2088806210955598,0.0038641882752803633,0.5920560175633377,0.003864188275421456,0.0038641882752803633,0.0038641882752803633,0.0038641882752803633,8.885353277417544e-06
0.9189189189189189,1.2086563113792965,0.004439801981733275,0.5926782278821467,0.004439801981872724,0.004439801981733275,0.004439801981733275,0.004439801981733275,8.778208081926401e-06
0.91991991991992,1.208432001663033,0.003922196531972819,0.5922141601573075,0.003922196532110674,0.003922196531972819,0.003922196531972819,0.003922196531972819,8.67235491079922e-06
0.9209209209209209,1.2082076919467697,0.004396962455719156,0.5927362221933995,0.004396962455855409,0.004396962455719156,0.004396962455719156,0.004396962455719156,8.567778183991097e-06
0.9219219219219219,1.2079833822305064,0.00437773037654775,0.5927700112530565,0.0043777303766824455,0.00437773037654775,0.00437773037654775,0.00437773037654775,8.464462509331138e-06
0.9229229229229229,1.207759072514243,0.0038165161334143736,0.592261586236172,0.0038165161335475288,0.0038165161334143736,0.0038165161334143736,0.0038165161334143736,8.362392680256955e-06
0.9239239239239239,1.2075347627979798,0.003602789509414274,0.592093881363549,0.0036027895095458794,0.003602789509414274,0.003602789509414274,0.003602789509414274,8.261553673576487e-06
0.924924924924925,1.2073104530817163,0.0036399820452232548,0.5921745184004418,0.00363998204535332,0.0036399820452232548,0.0036399820452232548,0.0036399820452232548,8.161930647256795e-06
0.9259259259259259,1.207086143365453,0.0038632782246592495,0.5924417075719378,0.0038632782247877947,0.0038632782246592495,0.0038632782246592495,0.0038632782246592495,8.063508938239543e-06
0.9269269269269269,1.2068618336491896,0.0031958659721263256,0.5918208809573902,0.0031958659722533785,0.0031958659721263256,0.0031958659721263256,0.0031958659721263256,7.966274060282799e-06
0.9279279279279279,1.2066375239329263,0.003216392287041263,0.5918799448329399,0.0032163922871668166,0.003216392287041263,0.003216392287041263,0.003216392287041263,7.870211701828876e-06
0.9289289289289289,1.206413214216663,0.003307412646206746,0.5920097502719333,0.003307412646330819,0.003307412646206746,0.003307412646206746,0.003307412646206746,7.77530772389788e-06
0.92992992992993,1.2061889045003995,0.0037963130523791626,0.5925385333387114,0.0037963130525017754,0.0037963130523791626,0.0037963130523791626,0.0037963130523791626,7.681548158006656e-06
0.9309309309309309,1.2059645947841362,0.003860768859569047,0.5926487672754897,0.003860768859690236,0.003860768859569047,0.003860768859569047,0.003860768859569047,7.5889192041128325e-06
0.9319319319319319,1.205740285067873,0.0034872707228315383,0.5923218245170118,0.003487270722951324,0.0034872707228315383,0.0034872707228315383,0.0034872707228315383,7.497407228583652e-06
0.9329329329329329,1.2055159753516096,0.0037510054393461185,0.5926276107359619,0.003751005439464502,0.0037510054393461185,0.0037510054393461185,0.0037510054393461185,7.406998762189306e-06
0.933933933933934,1.2052916656353463,0.004253394011800581,0.5931752310901287,0.00425339401191759,0.004253394011800581,0.004253394011800581,0.004253394011800581,7.317680498120454e-06
0.934934934934935,1.205067355919083,0.004207138348304791,0.5931802653261253,0.004207138348420466,0.004207138348304791,0.004207138348304791,0.004207138348304791,7.229439290029658e-06
0.9359359359359359,1.2048430462028195,0.003728329231157051,0.592752188328492,0.0037283292312714055,0.003728329231157051,0.003728329231157051,0.003728329231157051,7.1422621500964325e-06
0.9369369369369369,1.2046187364865562,0.0038437951283947854,0.5929126125632861,0.003843795128507813,0.0038437951283947854,0.0038437951283947854,0.0038437951283947854,7.056136247115624e-06
0.9379379379379379,1.2043944267702928,0.0039027653972597987,0.5930179335301733,0.00390276539737152,0.0039027653972597987,0.0039027653972597987,0.0039027653972597987,6.9710489046088475e-06
0.938938938938939,1.2041701170540295,0.004104703025044502,0.5932669329565746,0.004104703025154936,0.004104703025044502,0.004104703025044502,0.004104703025044502,6.886987598958689e-06
0.93993993993994,1.2039458073377662,0.003763380566130653,0.5929751073873304,0.003763380566239824,0.003763380566130653,0.003763380566130653,0.003763380566130653,6.8039399575654176e-06
0.9409409409409409,1.203721497621503,0.003623987737718295,0.5928810955673498,0.0036239877378262024,0.003623987737718295,0.003623987737718295,0.003623987737718295,6.721893757025913e-06
0.9419419419419419,1.2034971879052394,0.004245120897388013,0.5935459288488841,0.004245120897494667,0.004245120897388013,0.004245120897388013,0.004245120897388013,6.640836921334563e-06
0.9429429429429429,1.203272878188976,0.004444477640242254,0.5937964757284058,0.004444477640347698,0.004444477640242254,0.004444477640242254,0.004444477640242254,6.5607575201058495e-06
0.943943943943944,1.2030485684727128,0.0038921361463967533,0.5932977283403399,0.0038921361465010136,0.0038921361463967533,0.0038921361463967533,0.0038921361463967533,6.481643766818368e-06
0.944944944944945,1.2028242587564495,0.0038915828080159547,0.5933441086260673,0.003891582808119017,0.0038915828080159547,0.0038915828080159547,0.0038915828080159547,6.403484017080027e-06
0.9459459459459459,1.2025999490401862,0.00310026690855244,0.5925997196781597,0.003100266908654318,0.00310026690855244,0.00310026690855244,0.00310026690855244,6.326266766914162e-06
0.9469469469469469,1.2023756393239227,0.002898126896782368,0.5924349644323833,0.0028981268968830474,0.002898126896782368,0.002898126896782368,0.002898126896782368,6.249980651066313e-06
0.9479479479479479,1.2021513296076594,0.002659264475229771,0.5922310492452082,0.0026592644753292605,0.002659264475229771,0.002659264475229771,0.002659264475229771,6.1746144413314325e-06
0.948948948948949,1.201927019891396,0.002468677404426699,0.5920725290552227,0.0024686774045250075,0.002468677404426699,0.002468677404426699,0.002468677404426699,6.100157044901251e-06
0.94994994994995,1.2017027101751327,0.0027124047319991365,0.5923460250446405,0.0027124047320962745,0.0027124047319991365,0.0027124047319991365,0.0027124047319991365,6.02659750273158e-06
0.950950950950951,1.2014784004588694,0.0024134172461746962,0.5920797452382542,0.002413417246270683,0.0024134172461746962,0.0024134172461746962,0.0024134172461746962,5.953924987929301e-06
0.9519519519519519,1.2012540907426061,0.0016968406662463326,0.5913922709583125,0.0016968406663411758,0.0016968406662463326,0.0016968406662463326,0.0016968406662463326,5.882128804158801e-06
0.9529529529529529,1.2010297810263426,0.0019802780559793546,0.5916961697162739,0.0019802780560730588,0.0019802780559793546,0.0019802780559793546,0.0019802780559793546,5.811198384067631e-06
0.953953953953954,1.2008054713100793,0.0031808295674541067,0.5929206004625206,0.003180829567546689,0.0031808295674541067,0.0031808295674541067,0.0031808295674541067,5.7411232877311456e-06
0.954954954954955,1.200581161593816,0.0032272142493927456,0.5930053413854814,0.0032272142494842435,0.0032272142493927456,0.0032272142493927456,0.0032272142493927456,5.671893201115896e-06
0.955955955955956,1.2003568518775527,0.0035461613574889386,0.5933632040702688,0.003546161357579367,0.0035461613574889386,0.0035461613574889386,0.0035461613574889386,5.603497934561557e-06
0.9569569569569569,1.2001325421612894,0.003804005325557437,0.5936638096800999,0.0038040053256468195,0.003804005325557437,0.003804005325557437,0.003804005325557437,5.535927421281154e-06
0.9579579579579579,1.199908232445026,0.0032434113408889888,0.593149086582114,0.003243411340977348,0.0032434113408889888,0.0032434113408889888,0.0032434113408889888,5.469171715879383e-06
0.958958958958959,1.1996839227287626,0.003397967512144188,0.5933427536446563,0.0033979675122315163,0.003397967512144188,0.003397967512144188,0.003397967512144188,5.403220992888789e-06
0.95995995995996,1.1994596130124993,0.003394478744267991,0.5933802395036832,0.003394478744354305,0.003394478744267991,0.003394478744267991,0.003394478744267991,5.338065545323605e-06
0.960960960960961,1.199235303296236,0.0031902834354557825,0.5932169767519705,0.003190283435541095,0.0031902834354557825,0.0031902834354557825,0.0031902834354557825,5.27369578325102e-06
0.9619619619619619,1.1990109935799727,0.0035213445623463705,0.5935865081202749,0.0035213445624306863,0.0035213445623463705,0.0035213445623463705,0.0035213445623463705,5.210102232379684e-06
0.9629629629629629,1.1987866838637093,0.003462335542741245,0.5935699614856238,0.003462335542824588,0.003462335542741245,0.003462335542741245,0.003462335542741245,5.14727553266523e-06
0.963963963963964,1.1985623741474458,0.0026706700282904568,0.5928200467881579,0.002670670028372836,0.0026706700282904568,0.0026706700282904568,0.0026706700282904568,5.085206436932608e-06
0.964964964964965,1.1983380644311825,0.002639284269767907,0.5928208654451863,0.0026392842698493117,0.002639284269767907,0.002639284269767907,0.002639284269767907,5.023885809515043e-06
0.965965965965966,1.1981137547149192,0.0015725450795147661,0.5917859522012061,0.0015725450795952079,0.0015725450795147661,0.0015725450795147661,0.0015725450795147661,4.963304624909391e-06
0.9669669669669669,1.197889444998656,0.0012029026364098697,0.5914352722913143,0.0012029026364893452,0.0012029026364098697,0.0012029026364098697,0.0012029026364098697,4.903453966447719e-06
0.9679679679679679,1.1976651352823926,0.0008579896225066066,0.5911048644292104,0.0008579896225851255,0.0008579896225066066,0.0008579896225066066,0.0008579896225066066,4.844325024984903e-06
0.968968968968969,1.197440825566129,0.0005381384530059549,0.5907953592331324,0.0005381384530835276,0.0005381384530059549,0.0005381384530059549,0.0005381384530059549,4.785909097602048e-06
0.96996996996997,1.1972165158498658,-0.00014793246194162344,0.5901157773247397,-0.00014793246186498596,-0.00014793246194162344,-0.00014793246194162344,-0.00014793246194162344,4.728197586325543e-06
0.970970970970971,1.1969922061336025,0.00013240725241995491,0.5903943329704406,0.00013240725249566822,0.00013240725241995491,0.00013240725241995491,0.00013240725241995491,4.67118199686157e-06
0.9719719719719719,1.1967678964173392,0.0006803043453219169,0.5909438265075295,0.0006803043453967172,0.0006803043453219169,0.0006803043453219169,0.0006803043453219169,4.614853937345865e-06
0.9729729729729729,1.1965435867010759,0.0009867524448215197,0.5912584779394487,0.0009867524448954183,0.0009867524448215197,0.0009867524448215197,0.0009867524448215197,4.559205117108557e-06
0.973973973973974,1.1963192769848126,0.0012857641885822752,0.5915693883598175,0.0012857641886552837,0.0012857641885822752,0.0012857641885822752,0.0012857641885822752,4.504227345453901e-06
0.974974974974975,1.196094967268549,0.0020313474693172146,0.5923304759890834,0.002031347469389345,0.0020313474693172146,0.0020313474693172146,0.0020313474693172146,4.44991253045473e-06
0.975975975975976,1.1958706575522857,0.0014950075195010136,0.5918186311005768,0.0014950075195722824,0.0014950075195010136,0.0014950075195010136,0.0014950075195010136,4.396252677761442e-06
0.9769769769769769,1.1956463478360224,0.0017816992053608666,0.5921233503227991,0.0017816992054312793,0.0017816992053608666,0.0017816992053608666,0.0017816992053608666,4.343239889425342e-06
0.9779779779779779,1.1954220381197591,0.0012251572755231262,0.5915882930382219,0.0012251572755926955,0.0012251572755231262,0.0012251572755231262,0.0012251572755231262,4.2908663627361864e-06
0.978978978978979,1.1951977284034958,0.0010389242771245916,0.5914168335519405,0.0010389242771933237,0.0010389242771245916,0.0010389242771245916,0.0010389242771245916,4.239124389073733e-06
0.97997997997998,1.1949734186872325,0.0009173418907383476,0.5913077789628646,0.0009173418908062519,0.0009173418907383476,0.0009173418907383476,0.0009173418907383476,4.188006352773145e-06
0.980980980980981,1.194749108970969,0.0011941736982283404,0.5915956724506594,0.0011941736982954267,0.0011941736982283404,0.0011941736982283404,0.0011941736982283404,4.137504730004079e-06
0.9819819819819819,1.1945247992547057,0.001008569901344519,0.5914244685463628,0.001008569901410798,0.001008569901344519,0.001008569901344519,0.001008569901344519,4.087612087663283e-06
0.9829829829829829,1.1943004895384424,0.001621077445201238,0.5920491378553083,0.0016210774452667187,0.001621077445201238,0.001621077445201238,0.001621077445201238,4.038321082280553e-06
0.983983983983984,1.194076179822179,0.0014620441942046303,0.5919096523711319,0.0014620441942693257,0.0014620441942046303,0.0014620441942046303,0.0014620441942046303,3.989624458937884e-06
0.984984984984985,1.1938518701059158,0.0014979536626977626,0.5919631918833191,0.001497953662761681,0.0014979536626977626,0.0014979536626977626,0.0014979536626977626,3.941515050201648e-06
0.985985985985986,1.1936275603896525,0.001366108211231868,0.591849409494517,0.001366108211295019,0.001366108211231868,0.001366108211231868,0.001366108211231868,3.893985775067651e-06
0.986986986986987,1.193403250673389,0.0010307689311693762,0.5915305434016044,0.0010307689312317684,0.0010307689311693762,0.0010307689311693762,0.0010307689311693762,3.847029637918919e-06
0.9879879879879879,1.1931789409571256,0.0008037179995734342,0.5913159219248926,0.0008037179996350753,0.0008037179995734342,0.0008037179995734342,0.0008037179995734342,3.8006397274960393e-06
0.988988988988989,1.1929546312408623,0.0005994327001427099,0.5911213281571943,0.000599432700203608,0.0005994327001427099,0.0005994327001427099,0.0005994327001427099,3.7548092158799246e-06
0.98998998998999,1.192730321524599,0.0009118925119942849,0.5914410160999607,0.0009118925120544488,0.0009118925119942849,0.0009118925119942849,0.0009118925119942849,3.709531357486845e-06
